"Jahr" "point.67.x" "sat" "sal" "winter"
1985 -27 0 0 0
1985 -25 0 0 0
1985 -26 0 0 0
1985 -30 0 0 0
1985 -35 0 0 0
1985 -35 0 0 0
1985 -37 0 0 0
1985 -42 0 0 0
1985 -47 0 0 0
1985 -54 0 0 0
1985 -56 0 0 0
1985 -51 0 0 0
1985 -50 0 0 0
1985 -52 0 0 0
1985 -56 0 0 0
1985 -62 0 0 0
1985 -62 0 0 0
1985 -60 0 0 0
1985 -59 0 0 0
1985 -58 0 0 0
1985 -57 0 0 0
1985 -56 0 0 0
1985 -58 0 0 0
1985 -57 0 0 0
1985 -52 0 0 0
1985 -49 0 0 0
1985 -49 0 0 0
1985 -48 0 0 0
1985 -46 0 0 0
1985 -46 0 0 0
1986 -26 0 0 1
1986 -29 0 0 1
1986 -32 0 0 1
1986 -36 0 0 1
1986 -38 0 0 1
1986 -42 0 0 1
1986 -41 0 0 1
1986 -37 0 0 1
1986 -41 0 0 1
1986 -44 0 0 1
1986 -44 0 0 1
1986 -46 0 0 1
1986 -54 0 0 1
1986 -61 0 0 1
1986 -63 0 0 1
1986 -62 0 0 1
1986 -65 0 0 1
1986 -61 0 0 1
1986 -57 0 0 1
1986 -60 0 0 1
1986 -61 0 0 1
1986 -61 0 0 1
1986 -59 0 0 1
1986 -53 0 0 1
1986 -49 0 0 1
1986 -50 0 0 1
1986 -51 0 0 1
1986 -51 0 0 1
1986 -51 0 0 1
1986 -47 0 0 1
1987 -31 0 0 0
1987 -34 0 0 0
1987 -35 0 0 0
1987 -35 0 0 0
1987 -39 0 0 0
1987 -43 0 0 0
1987 -44 0 0 0
1987 -45 0 0 0
1987 -48 0 0 0
1987 -53 0 0 0
1987 -55 0 0 0
1987 -54 0 0 0
1987 -53 0 0 0
1987 -53 0 0 0
1987 -57 0 0 0
1987 -58 0 0 0
1987 -48 0 0 0
1987 -42 0 0 0
1987 -44 0 0 0
1987 -46 0 0 0
1987 -46 0 0 0
1987 -47 0 0 0
1987 -51 0 0 0
1987 -52 0 0 0
1987 -50 0 0 0
1987 -45 0 0 0
1987 -42 0 0 0
1987 -44 0 0 0
1987 -45 0 0 0
1987 -45 0 0 0
1988 -19 0 0 0
1988 -22 0 0 0
1988 -27 0 0 0
1988 -31 0 0 0
1988 -36 0 0 0
1988 -40 0 0 0
1988 -44 0 0 0
1988 -50 0 0 0
1988 -56 0 0 0
1988 -58 0 0 0
1988 -57 0 0 0
1988 -60 0 0 0
1988 -64 0 0 0
1988 -64 0 0 0
1988 -62 0 0 0
1988 -58 0 0 0
1988 -56 0 0 0
1988 -56 0 0 0
1988 -58 0 0 0
1988 -60 0 0 0
1988 -62 0 0 0
1988 -63 0 0 0
1988 -62 0 0 0
1988 -63 0 0 0
1988 -62 0 0 0
1988 -59 0 0 0
1988 -56 0 0 0
1988 -53 0 0 0
1988 -48 0 0 0
1988 -43 0 0 0
1989 -30 0 0 0
1989 -34 0 0 0
1989 -38 0 0 0
1989 -41 0 0 0
1989 -43 0 0 0
1989 -47 0 0 0
1989 -52 0 0 0
1989 -57 0 0 0
1989 -64 0 0 0
1989 -68 0 0 0
1989 -68 0 0 0
1989 -68 0 0 0
1989 -75 0 0 0
1989 -78 0 0 0
1989 -78 0 0 0
1989 -75 0 0 0
1989 -69 0 0 0
1989 -71 0 0 0
1989 -68 0 0 0
1989 -62 0 0 0
1989 -62 0 0 0
1989 -63 0 0 0
1989 -59 0 0 0
1989 -56 0 0 0
1989 -58 0 0 0
1989 -59 0 0 0
1989 -59 0 0 0
1989 -58 0 0 0
1989 -54 0 0 0
1989 -50 0 0 0
1990 -26 0 0 0
1990 -30 0 0 0
1990 -35 0 0 0
1990 -38 0 0 0
1990 -41 0 0 0
1990 -44 0 0 0
1990 -50 0 0 0
1990 -53 0 0 0
1990 -54 0 0 0
1990 -58 0 0 0
1990 -63 0 0 0
1990 -62 0 0 0
1990 -60 0 0 0
1990 -62 0 0 0
1990 -62 0 0 0
1990 -59 0 0 0
1990 -58 0 0 0
1990 -62 0 0 0
1990 -64 0 0 0
1990 -68 0 0 0
1990 -68 0 0 0
1990 -63 0 0 0
1990 -59 0 0 0
1990 -59 0 0 0
1990 -56 0 0 0
1990 -54 0 0 0
1990 -46 0 0 0
1990 -34 0 0 0
1990 -32 0 0 0
1990 -30 0 0 0
1992 -20 0 0 0
1992 -24 0 0 0
1992 -28 0 0 0
1992 -30 0 0 0
1992 -32 0 0 0
1992 -34 0 0 0
1992 -36 0 0 0
1992 -39 0 0 0
1992 -48 0 0 0
1992 -56 0 0 0
1992 -63 0 0 0
1992 -68 0 0 0
1992 -72 0 0 0
1992 -76 0 0 0
1992 -81 0 0 0
1992 -81 0 0 0
1992 -79 0 0 0
1992 -77 0 0 0
1992 -76 0 0 0
1992 -78 0 0 0
1992 -77 0 0 0
1992 -76 0 0 0
1992 -66 0 0 0
1992 -61 0 0 0
1992 -58 0 0 0
1992 -60 0 0 0
1992 -62 0 0 0
1992 -61 0 0 0
1992 -59 0 0 0
1992 -56 0 0 0
1993 -34 0 0 0
1993 -36 0 0 0
1993 -39 0 0 0
1993 -41 0 0 0
1993 -45 0 0 0
1993 -51 0 0 0
1993 -56 0 0 0
1993 -62 0 0 0
1993 -62 0 0 0
1993 -59 0 0 0
1993 -61 0 0 0
1993 -66 0 0 0
1993 -63 0 0 0
1993 -61 0 0 0
1993 -65 0 0 0
1993 -66 0 0 0
1993 -64 0 0 0
1993 -62 0 0 0
1993 -57 0 0 0
1993 -53 0 0 0
1993 -54 0 0 0
1993 -55 0 0 0
1993 -50 0 0 0
1993 -44 0 0 0
1993 -36 0 0 0
1993 -32 0 0 0
1993 -34 0 0 0
1993 -35 0 0 0
1993 -30 0 0 0
1993 -24 0 0 0
1994 -14 0 0 2
1994 -17 0 0 2
1994 -18 0 0 2
1994 -21 0 0 2
1994 -27 0 0 2
1994 -34 0 0 2
1994 -40 0 0 2
1994 -44 0 0 2
1994 -44 0 0 2
1994 -46 0 0 2
1994 -44 0 0 2
1994 -42 0 0 2
1994 -46 0 0 2
1994 -50 0 0 2
1994 -57 0 0 2
1994 -63 0 0 2
1994 -69 0 0 2
1994 -74 0 0 2
1994 -78 0 0 2
1994 -80 0 0 2
1994 -72 0 0 2
1994 -62 0 0 2
1994 -60 0 0 2
1994 -56 0 0 2
1994 -49 0 0 2
1994 -45 0 0 2
1994 -45 0 0 2
1994 -42 0 0 2
1994 -40 0 0 2
1994 -42 0 0 2
1995 -19 0 0 4
1995 -19 0 0 4
1995 -22 0 0 4
1995 -25 0 0 4
1995 -29 0 0 4
1995 -37 0 0 4
1995 -41 0 0 4
1995 -40 0 0 4
1995 -42 0 0 4
1995 -45 0 0 4
1995 -46 0 0 4
1995 -45 0 0 4
1995 -43 0 0 4
1995 -50 0 0 4
1995 -56 0 0 4
1995 -60 0 0 4
1995 -62 0 0 4
1995 -64 0 0 4
1995 -70 0 0 4
1995 -74 0 0 4
1995 -77 0 0 4
1995 -77 0 0 4
1995 -74 0 0 4
1995 -64 0 0 4
1995 -55 0 0 4
1995 -56 0 0 4
1995 -54 0 0 4
1995 -50 0 0 4
1995 -48 0 0 4
1995 -48 0 0 4
1996 -37 0 0 0
1996 -39 0 0 0
1996 -42 0 0 0
1996 -45 0 0 0
1996 -49 0 0 0
1996 -52 0 0 0
1996 -50 0 0 0
1996 -49 0 0 0
1996 -49 0 0 0
1996 -46 0 0 0
1996 -47 0 0 0
1996 -50 0 0 0
1996 -54 0 0 0
1996 -57 0 0 0
1996 -57 0 0 0
1996 -55 0 0 0
1996 -55 0 0 0
